date,organization,count,rn
2020-03-16,Faith United Methodist Church,1,44
2020-03-16,First Presbyterian Church,1,45
2020-03-16,Gibraltar Community Center,1,46
2020-03-16,Grief Support Group For Adults,1,47
2020-03-16,Griefshare Grief Support Group,1,48
2020-03-16,Group Visually Impaired Person,1,49
2020-03-16,Her Administration,1,50
2020-03-16,Community Development,2,14
2020-03-16,Kaiser Family Foundation,2,15
2020-03-16,Maine Department Of Economic,2,16
2020-03-16,Nan,2,17
2020-03-16,New York Times,2,18
2020-03-16,Small Business Administration,2,19
2020-03-16,Episcopal Diocese Of Maine,3,10
2020-03-16,Maine Medical Center,3,11
2020-03-16,Roman Catholic Diocese Of Portland,3,12
2020-03-16,Services At First Parish In Portland,3,13
2020-03-16,Braun,4,3
2020-03-16,First Congregational Church,4,4
2020-03-16,Maine Council Of Churches,4,5
2020-03-16,Maine Muslim Community Center,4,6
2020-03-16,National Cathedral,4,7
2020-03-16,Roman Catholic Church,4,8
2020-03-16,World Health Organization,4,9
2020-03-16,Facebook,9,2
2020-03-16,Maine Center,11,1
2020-03-17,Adult Centers,1,20
2020-03-17,Auburn Baptist Church,1,21
2020-03-17,Bangor Chamber,1,22
2020-03-17,Bordeaux Center,1,23
2020-03-17,Borough Council,1,24
2020-03-17,Budget Stabilization Fund,1,25
2020-03-17,Bureau Of Motor Vehicle,1,26
2020-03-17,Bureau Of Motor Vehicles,1,27
2020-03-17,Calvary United Methodist Church,1,28
2020-03-17,Cape Fear Valley Medical Center,1,29
2020-03-17,Capital Judicial Center,1,30
2020-03-17,Carolina Department Of Health,1,31
2020-03-17,Central Maine Growth Council,1,32
2020-03-17,Central Maine Medical Center,1,33
2020-03-17,Charter Communications,1,34
2020-03-17,Child Nutrition Services,1,35
2020-03-17,Community Corrections Center,1,36
2020-03-17,Democratic Party,1,37
2020-03-17,Donor Center,1,38
2020-03-17,Emergency Operations Center,1,39
2020-03-17,Environmental Testing Lab,1,40
2020-03-17,First Universalist Church,1,41
2020-03-17,Greater Bangor Convention,1,42
2020-03-17,Greater Portland Council Of Governments,1,43
2020-03-17,Holy Cross Church,1,44
2020-03-17,Holy Family Church,1,45
2020-03-17,Holy Trinity Church,1,46
2020-03-17,Human Services,1,47
2020-03-17,Inmate Advocacy Group,1,48
2020-03-17,Legislature On,1,49
2020-03-17,Lewiston Public Library,1,50
2020-03-17,Associated Press,2,9
2020-03-17,Butter Catering Co,2,10
2020-03-17,City Council,2,11
2020-03-17,Coast Parkview Health,2,12
2020-03-17,Financial Affairs Committee,2,13
2020-03-17,Nan,2,14
2020-03-17,Portside Realty Group,2,15
2020-03-17,Sears,2,16
2020-03-17,Small Business Administration,2,17
2020-03-17,Unum Group,2,18
2020-03-17,Wex Inc,2,19
2020-03-17,Maine Center Disease,3,7
2020-03-17,Portland Pie Company,3,8
2020-03-17,Bethel Christian Assembly,5,5
2020-03-17,Womack Army Medical Center,5,6
2020-03-17,Facebook,6,4
2020-03-17,United States,7,3
2020-03-17,Centers For Disease,8,2
2020-03-17,Maine Center,13,1
2020-03-18,Authority Of Maine,1,22
2020-03-18,Beloit Health System,1,23
2020-03-18,Bowling Center,1,24
2020-03-18,Cape Fear Valley Medical Center,1,25
2020-03-18,Casco Village Church,1,26
2020-03-18,Catholic Diocese Of Raleigh,1,27
2020-03-18,Chandler Estates Inc,1,28
2020-03-18,Community Of Bridgton,1,29
2020-03-18,Dean Medical Group,1,30
2020-03-18,Department Of Corrections,1,31
2020-03-18,Department Of Emergency Services,1,32
2020-03-18,Downtown Somerville Alliance,1,33
2020-03-18,First Congregational Church,1,34
2020-03-18,Government Committee,1,35
2020-03-18,Health Network Laboratories Lehigh Valley Health Network,1,36
2020-03-18,House Committee On Small Business,1,37
2020-03-18,House Public Service,1,38
2020-03-18,Kaler Elementary School,1,39
2020-03-18,Lehigh Valley Technology,1,40
2020-03-18,Long Creek Development Center,1,41
2020-03-18,Maine Center Disease,1,42
2020-03-18,Maine Centers For Disease,1,43
2020-03-18,Michaels,1,44
